search_id;query;rank;result_id;track_name;relevance;option;search_mode
00Gu3RMpDW2vO9PjlMVFDL;"hide away feat envy monroe";1;00Gu3RMpDW2vO9PjlMVFDL;"Hide Away (feat. Envy Monroe)";0.8122802957143428;track_name_semantic;title
00Gu3RMpDW2vO9PjlMVFDL;"hide away feat envy monroe";2;0brzJEyCEVzjAQsCgCqxqb;"Pretending (feat. Jessie Reyez)";0.4769618538211858;track_name_semantic;title
00Gu3RMpDW2vO9PjlMVFDL;"hide away feat envy monroe";3;08vJxMYhmZu6YTWqVmLgrA;"The Hunted (feat. Sully Erna)";0.46792069135907965;track_name_semantic;title
00Gu3RMpDW2vO9PjlMVFDL;"hide away feat envy monroe";4;08V9Lvq19LbR3IlgL2AYXv;"Drop Your Love (feat. Dirty Radio)";0.46357380311247165;track_name_semantic;title
00Gu3RMpDW2vO9PjlMVFDL;"hide away feat envy monroe";5;00NAQYOP4AmWR549nnYJZu;"Secrets";0.45970042870293437;track_name_semantic;title
00Gu3RMpDW2vO9PjlMVFDL;"hide away feat envy monroe";6;085XpQzAKm4nAfcfRp2get;"Get Free (feat. Amber Coffman)";0.45931386539944;track_name_semantic;title
00Gu3RMpDW2vO9PjlMVFDL;"hide away feat envy monroe";7;020wG4EHTwBy5h2rbpxqvK;"SUPREME - L'ego (feat. tha Supreme & Sfera Ebbasta)";0.4584044371741479;track_name_semantic;title
00Gu3RMpDW2vO9PjlMVFDL;"hide away feat envy monroe";8;05hXrqBkWkAdl4kG0iNksE;"Feel Me (feat. Kanye West)";0.4544575771338129;track_name_semantic;title
00Gu3RMpDW2vO9PjlMVFDL;"hide away feat envy monroe";9;02PiwfcW4LuKxhDi3JfH01;"Don't Look Down (feat. Blake Young)";0.4543064636027283;track_name_semantic;title
00Gu3RMpDW2vO9PjlMVFDL;"hide away feat envy monroe";10;03tqyYWC9Um2ZqU0ZN849H;"No Hands (feat. Roscoe Dash & Wale)";0.45187119701961026;track_name_semantic;title
00Gu3RMpDW2vO9PjlMVFDL;"be your hideaway we our lovers til the";1;00Gu3RMpDW2vO9PjlMVFDL;"Hide Away (feat. Envy Monroe)";0.4869886361419024;track_name_semantic;lyrics
00Gu3RMpDW2vO9PjlMVFDL;"be your hideaway we our lovers til the";2;0aAVBcORefVNADGxgqh8XM;"Getaway";0.4746634550690382;track_name_semantic;lyrics
00Gu3RMpDW2vO9PjlMVFDL;"be your hideaway we our lovers til the";3;0aCI9tg8Pb9l1uoOPk9R8n;"Love Like Mine";0.457557505295477;track_name_semantic;lyrics
00Gu3RMpDW2vO9PjlMVFDL;"be your hideaway we our lovers til the";4;0aHOXu219Z4MqEKwiKsddl;"Show Me Love";0.45411790048095185;track_name_semantic;lyrics
00Gu3RMpDW2vO9PjlMVFDL;"be your hideaway we our lovers til the";5;09PTdECef2Uxix7ma0HCxs;"You Could Be Mine";0.4533182232165037;track_name_semantic;lyrics
00Gu3RMpDW2vO9PjlMVFDL;"be your hideaway we our lovers til the";6;02bTIMbUm8Zgt0cVAiexE4;"This Is Our Time";0.45314176855793614;track_name_semantic;lyrics
00Gu3RMpDW2vO9PjlMVFDL;"be your hideaway we our lovers til the";7;00NAQYOP4AmWR549nnYJZu;"Secrets";0.452965306971815;track_name_semantic;lyrics
00Gu3RMpDW2vO9PjlMVFDL;"be your hideaway we our lovers til the";8;05R2lE5g9hnaSmxIrUl3C0;"I Adore Mi Amor";0.45240558155077987;track_name_semantic;lyrics
00Gu3RMpDW2vO9PjlMVFDL;"be your hideaway we our lovers til the";9;04so2YoeEkrKTfmgoYRmvw;"Lying We're Fine";0.4515552291044552;track_name_semantic;lyrics
00Gu3RMpDW2vO9PjlMVFDL;"be your hideaway we our lovers til the";10;00GfGwzlSB8DoA0cDP2Eit;"Tender Lover";0.4475900551127898;track_name_semantic;lyrics
00GxbkrW4m1Tac5xySEJ4M;"ti volevo dedicare feat jax  boomdabash";1;00GxbkrW4m1Tac5xySEJ4M;"Ti volevo dedicare (feat. J-AX & Boomdabash)";0.6466064630420525;track_name_semantic;title
00GxbkrW4m1Tac5xySEJ4M;"ti volevo dedicare feat jax  boomdabash";2;09xnGXVrbniWV4mLTgGyD5;"Tus Ojos No Me Ven - feat. Joewell y Randy";0.4860738763204786;track_name_semantic;title
00GxbkrW4m1Tac5xySEJ4M;"ti volevo dedicare feat jax  boomdabash";3;0aKNU0pxAon4dXwjY4GreO;"Storm (feat. Kyra Mastro)";0.47514071311629225;track_name_semantic;title
00GxbkrW4m1Tac5xySEJ4M;"ti volevo dedicare feat jax  boomdabash";4;00Ia46AgCNfnXjzgH8PIKH;"Latina (feat. Maluma)";0.47464269245719093;track_name_semantic;title
00GxbkrW4m1Tac5xySEJ4M;"ti volevo dedicare feat jax  boomdabash";5;023OVLNzXhX0j7CxswUt6D;"Cheerleader - Felix Jaehn Remix Radio Edit";0.47411652368261037;track_name_semantic;title
00GxbkrW4m1Tac5xySEJ4M;"ti volevo dedicare feat jax  boomdabash";6;05mrU7mN3c1822bpY58UBC;"48H (feat. Sfera Ebbasta)";0.47078867004492;track_name_semantic;title
00GxbkrW4m1Tac5xySEJ4M;"ti volevo dedicare feat jax  boomdabash";7;00YeYHw6zhoy1y7EPTgIkj;"Shine - Kygo Remix";0.4698681849749154;track_name_semantic;title
00GxbkrW4m1Tac5xySEJ4M;"ti volevo dedicare feat jax  boomdabash";8;020wG4EHTwBy5h2rbpxqvK;"SUPREME - L'ego (feat. tha Supreme & Sfera Ebbasta)";0.46980913956943304;track_name_semantic;title
00GxbkrW4m1Tac5xySEJ4M;"ti volevo dedicare feat jax  boomdabash";9;00PXizG9xlUNINeqADlh96;"La Vida Es Una (feat. Pitbull)";0.4653743335135901;track_name_semantic;title
00GxbkrW4m1Tac5xySEJ4M;"ti volevo dedicare feat jax  boomdabash";10;014J7jX1wSv0manSdRnveo;"Dancing On My Own - Tiësto Remix";0.45274746424677476;track_name_semantic;title
00GxbkrW4m1Tac5xySEJ4M;"il conto delle ore ti volevo dedicare quello che provo e non";1;07eET3PAzpSz5CLE4wGgN5;"Inocente";0.46325369320473053;track_name_semantic;lyrics
00GxbkrW4m1Tac5xySEJ4M;"il conto delle ore ti volevo dedicare quello che provo e non";2;00hdjyXt6MohKnCyDmhxOL;"Una Vaina Loca";0.46298462530180357;track_name_semantic;lyrics
00GxbkrW4m1Tac5xySEJ4M;"il conto delle ore ti volevo dedicare quello che provo e non";3;00GxbkrW4m1Tac5xySEJ4M;"Ti volevo dedicare (feat. J-AX & Boomdabash)";0.4500180843859663;track_name_semantic;lyrics
00GxbkrW4m1Tac5xySEJ4M;"il conto delle ore ti volevo dedicare quello che provo e non";4;09Y1WTdCYfvdJegsPte1A2;"Los Olores de Tu Alma";0.4491918677883483;track_name_semantic;lyrics
00GxbkrW4m1Tac5xySEJ4M;"il conto delle ore ti volevo dedicare quello che provo e non";5;059bcIhyc2SBwm6sw2AZzd;"Te Vi";0.4487664548333256;track_name_semantic;lyrics
00GxbkrW4m1Tac5xySEJ4M;"il conto delle ore ti volevo dedicare quello che provo e non";6;05DOYX9MB5oUQbr6RPa6dH;"Déjame Volar";0.44802188081423117;track_name_semantic;lyrics
00GxbkrW4m1Tac5xySEJ4M;"il conto delle ore ti volevo dedicare quello che provo e non";7;03wOwEbTS3JR2Y2U0TxkFx;"Encanto";0.44623386044114804;track_name_semantic;lyrics
00GxbkrW4m1Tac5xySEJ4M;"il conto delle ore ti volevo dedicare quello che provo e non";8;00PXizG9xlUNINeqADlh96;"La Vida Es Una (feat. Pitbull)";0.4436853145633804;track_name_semantic;lyrics
00GxbkrW4m1Tac5xySEJ4M;"il conto delle ore ti volevo dedicare quello che provo e non";9;02LnwwnaanFpM5dZNArPBb;"Ella Se Fue";0.44177481339810337;track_name_semantic;lyrics
00GxbkrW4m1Tac5xySEJ4M;"il conto delle ore ti volevo dedicare quello che provo e non";10;00i0O74dXdaKKdCrqHnfXm;"La Mordidita";0.4353087822442039;track_name_semantic;lyrics
00hdjyXt6MohKnCyDmhxOL;"una vaina loca";1;00hdjyXt6MohKnCyDmhxOL;"Una Vaina Loca";1.0;track_name_semantic;title
00hdjyXt6MohKnCyDmhxOL;"una vaina loca";2;0bK3jxkbq5cDKWr68KtO8G;"Una y Otra Vez";0.5000162179118666;track_name_semantic;title
00hdjyXt6MohKnCyDmhxOL;"una vaina loca";3;09Y1WTdCYfvdJegsPte1A2;"Los Olores de Tu Alma";0.49962239709303674;track_name_semantic;title
00hdjyXt6MohKnCyDmhxOL;"una vaina loca";4;00PXizG9xlUNINeqADlh96;"La Vida Es Una (feat. Pitbull)";0.4953323431977079;track_name_semantic;title
00hdjyXt6MohKnCyDmhxOL;"una vaina loca";5;00i0O74dXdaKKdCrqHnfXm;"La Mordidita";0.49213140345366263;track_name_semantic;title
00hdjyXt6MohKnCyDmhxOL;"una vaina loca";6;07eET3PAzpSz5CLE4wGgN5;"Inocente";0.4919778406457177;track_name_semantic;title
00hdjyXt6MohKnCyDmhxOL;"una vaina loca";7;00Ia46AgCNfnXjzgH8PIKH;"Latina (feat. Maluma)";0.47878786632074716;track_name_semantic;title
00hdjyXt6MohKnCyDmhxOL;"una vaina loca";8;00LfFm08VWeZwB0Zlm24AT;"Suga Suga";0.47574246293328964;track_name_semantic;title
00hdjyXt6MohKnCyDmhxOL;"una vaina loca";9;00GxbkrW4m1Tac5xySEJ4M;"Ti volevo dedicare (feat. J-AX & Boomdabash)";0.44704485162659835;track_name_semantic;title
00hdjyXt6MohKnCyDmhxOL;"una vaina loca";10;00nvL9u5K8jEJ6TSxGdtPK;"Me Enamoré";0.4426074456446806;track_name_semantic;title
00hdjyXt6MohKnCyDmhxOL;"he sentido nada como eto en mi vida ella";1;00PXizG9xlUNINeqADlh96;"La Vida Es Una (feat. Pitbull)";0.4905054493162877;track_name_semantic;lyrics
00hdjyXt6MohKnCyDmhxOL;"he sentido nada como eto en mi vida ella";2;07eET3PAzpSz5CLE4wGgN5;"Inocente";0.48619939754123886;track_name_semantic;lyrics
00hdjyXt6MohKnCyDmhxOL;"he sentido nada como eto en mi vida ella";3;0avEVorPMJyPPolMbeonBB;"A las Cosas por Su Nombre";0.47996586628735294;track_name_semantic;lyrics
00hdjyXt6MohKnCyDmhxOL;"he sentido nada como eto en mi vida ella";4;00hdjyXt6MohKnCyDmhxOL;"Una Vaina Loca";0.478468254717608;track_name_semantic;lyrics
00hdjyXt6MohKnCyDmhxOL;"he sentido nada como eto en mi vida ella";5;03nYlT73VrrZdiw3ZaTuti;"Baila Conmigo";0.4780942479100877;track_name_semantic;lyrics
00hdjyXt6MohKnCyDmhxOL;"he sentido nada como eto en mi vida ella";6;07yM5vxBxAIXWzNqu1BnF6;"Por Contarle Los Secretos";0.4754389864147675;track_name_semantic;lyrics
00hdjyXt6MohKnCyDmhxOL;"he sentido nada como eto en mi vida ella";7;02LnwwnaanFpM5dZNArPBb;"Ella Se Fue";0.47292624395838806;track_name_semantic;lyrics
00hdjyXt6MohKnCyDmhxOL;"he sentido nada como eto en mi vida ella";8;03wOwEbTS3JR2Y2U0TxkFx;"Encanto";0.4685019612257599;track_name_semantic;lyrics
00hdjyXt6MohKnCyDmhxOL;"he sentido nada como eto en mi vida ella";9;00LfFm08VWeZwB0Zlm24AT;"Suga Suga";0.466972061055733;track_name_semantic;lyrics
00hdjyXt6MohKnCyDmhxOL;"he sentido nada como eto en mi vida ella";10;00i0O74dXdaKKdCrqHnfXm;"La Mordidita";0.4649134861219572;track_name_semantic;lyrics
00HIh9mVUQQAycsQiciWsh;"limestone";1;00HIh9mVUQQAycsQiciWsh;"Limestone";1.0;track_name_semantic;title
00HIh9mVUQQAycsQiciWsh;"limestone";2;06ZQwfPghgSJ2L6bXQUxO9;"Trenches";0.4571258356830986;track_name_semantic;title
00HIh9mVUQQAycsQiciWsh;"limestone";3;00chLpzhgVjxs1zKC9UScL;"Poison";0.4487218064045814;track_name_semantic;title
00HIh9mVUQQAycsQiciWsh;"limestone";4;06yHcjr58IKJnfEK7ko3sD;"Poison";0.4487218064045814;track_name_semantic;title
00HIh9mVUQQAycsQiciWsh;"limestone";5;02H05NlKnwFQREf0qu89AL;"Compound";0.44518049544599353;track_name_semantic;title
00HIh9mVUQQAycsQiciWsh;"limestone";6;02138lFv3Bzncr6ScNbLAF;"Rattle Your Cage";0.4392290456409891;track_name_semantic;title
00HIh9mVUQQAycsQiciWsh;"limestone";7;04Rz403IY7QUqgfrTWX6OU;"Da Graveyard";0.4390922416497887;track_name_semantic;title
00HIh9mVUQQAycsQiciWsh;"limestone";8;01XFgRZfZI7oBagNf1Loml;"Harlem Shake";0.4380564186627333;track_name_semantic;title
00HIh9mVUQQAycsQiciWsh;"limestone";9;0017A6SJgTbfQVU2EtsPNo;"Pangarap";0.43556870792932156;track_name_semantic;title
00HIh9mVUQQAycsQiciWsh;"limestone";10;00LfFm08VWeZwB0Zlm24AT;"Suga Suga";0.43279486888548585;track_name_semantic;title
00HIh9mVUQQAycsQiciWsh;"take till you grow tired hunting for the one that got away";1;0aAVBcORefVNADGxgqh8XM;"Getaway";0.45750040586503005;track_name_semantic;lyrics
00HIh9mVUQQAycsQiciWsh;"take till you grow tired hunting for the one that got away";2;08vJxMYhmZu6YTWqVmLgrA;"The Hunted (feat. Sully Erna)";0.45641521553998443;track_name_semantic;lyrics
00HIh9mVUQQAycsQiciWsh;"take till you grow tired hunting for the one that got away";3;02MjAy2BTPTdqO19O5VtHO;"Getting Away With Murder";0.4529762346919166;track_name_semantic;lyrics
00HIh9mVUQQAycsQiciWsh;"take till you grow tired hunting for the one that got away";4;0ARK753YaiJbpLUk7z5yIM;"Dilemma";0.4458432859405216;track_name_semantic;lyrics
00HIh9mVUQQAycsQiciWsh;"take till you grow tired hunting for the one that got away";5;038k4V2bjaAQsfpYV7V9WP;"Where I Won't Be Found";0.44576232444260483;track_name_semantic;lyrics
00HIh9mVUQQAycsQiciWsh;"take till you grow tired hunting for the one that got away";6;096rnp428bZTuaiKcl7bHM;"She's Long Gone";0.44227898144244326;track_name_semantic;lyrics
00HIh9mVUQQAycsQiciWsh;"take till you grow tired hunting for the one that got away";7;00Gu3RMpDW2vO9PjlMVFDL;"Hide Away (feat. Envy Monroe)";0.4416904939908788;track_name_semantic;lyrics
00HIh9mVUQQAycsQiciWsh;"take till you grow tired hunting for the one that got away";8;05xbEV5M8DAQmhFKKlHaDd;"Bring It On";0.438644089761061;track_name_semantic;lyrics
00HIh9mVUQQAycsQiciWsh;"take till you grow tired hunting for the one that got away";9;011gUcrvLDn2gEApOdOhVe;"Been A While";0.4386414405512662;track_name_semantic;lyrics
00HIh9mVUQQAycsQiciWsh;"take till you grow tired hunting for the one that got away";10;02uRToy7bttYcKCO3vIStA;"Hit That Jive";0.4343868723693567;track_name_semantic;lyrics
00i0O74dXdaKKdCrqHnfXm;"la mordidita";1;00i0O74dXdaKKdCrqHnfXm;"La Mordidita";0.9996548521988536;track_name_semantic;title
00i0O74dXdaKKdCrqHnfXm;"la mordidita";2;09Y1WTdCYfvdJegsPte1A2;"Los Olores de Tu Alma";0.500682541850047;track_name_semantic;title
00i0O74dXdaKKdCrqHnfXm;"la mordidita";3;00PXizG9xlUNINeqADlh96;"La Vida Es Una (feat. Pitbull)";0.49347359846896477;track_name_semantic;title
00i0O74dXdaKKdCrqHnfXm;"la mordidita";4;00hdjyXt6MohKnCyDmhxOL;"Una Vaina Loca";0.49213140776871706;track_name_semantic;title
00i0O74dXdaKKdCrqHnfXm;"la mordidita";5;03wOwEbTS3JR2Y2U0TxkFx;"Encanto";0.48679727224927183;track_name_semantic;title
00i0O74dXdaKKdCrqHnfXm;"la mordidita";6;00Ro1lnV3V6i87aY4t8Q43;"La rebelion";0.4836362170967542;track_name_semantic;title
00i0O74dXdaKKdCrqHnfXm;"la mordidita";7;01vv2AjxgP4uUyb8waYO5Y;"Morph";0.47617640144350404;track_name_semantic;title
00i0O74dXdaKKdCrqHnfXm;"la mordidita";8;00Ia46AgCNfnXjzgH8PIKH;"Latina (feat. Maluma)";0.46756919898575455;track_name_semantic;title
00i0O74dXdaKKdCrqHnfXm;"la mordidita";9;00LfFm08VWeZwB0Zlm24AT;"Suga Suga";0.4616546231925579;track_name_semantic;title
00i0O74dXdaKKdCrqHnfXm;"la mordidita";10;00GxbkrW4m1Tac5xySEJ4M;"Ti volevo dedicare (feat. J-AX & Boomdabash)";0.4542305353012396;track_name_semantic;title
00i0O74dXdaKKdCrqHnfXm;"destila tequila y miel si dios puso la manzana";1;0avEVorPMJyPPolMbeonBB;"A las Cosas por Su Nombre";0.5070854044755836;track_name_semantic;lyrics
00i0O74dXdaKKdCrqHnfXm;"destila tequila y miel si dios puso la manzana";2;07yM5vxBxAIXWzNqu1BnF6;"Por Contarle Los Secretos";0.5007790370463663;track_name_semantic;lyrics
00i0O74dXdaKKdCrqHnfXm;"destila tequila y miel si dios puso la manzana";3;02lGHA7bFFplYLihnUWTx8;"Tequila";0.4960087106902883;track_name_semantic;lyrics
00i0O74dXdaKKdCrqHnfXm;"destila tequila y miel si dios puso la manzana";4;09Y1WTdCYfvdJegsPte1A2;"Los Olores de Tu Alma";0.49268692223230787;track_name_semantic;lyrics
00i0O74dXdaKKdCrqHnfXm;"destila tequila y miel si dios puso la manzana";5;00PXizG9xlUNINeqADlh96;"La Vida Es Una (feat. Pitbull)";0.4821206973642737;track_name_semantic;lyrics
00i0O74dXdaKKdCrqHnfXm;"destila tequila y miel si dios puso la manzana";6;07eET3PAzpSz5CLE4wGgN5;"Inocente";0.48087973735682954;track_name_semantic;lyrics
00i0O74dXdaKKdCrqHnfXm;"destila tequila y miel si dios puso la manzana";7;00hdjyXt6MohKnCyDmhxOL;"Una Vaina Loca";0.4766568607565095;track_name_semantic;lyrics
00i0O74dXdaKKdCrqHnfXm;"destila tequila y miel si dios puso la manzana";8;03wOwEbTS3JR2Y2U0TxkFx;"Encanto";0.4716732673057825;track_name_semantic;lyrics
00i0O74dXdaKKdCrqHnfXm;"destila tequila y miel si dios puso la manzana";9;03nYlT73VrrZdiw3ZaTuti;"Baila Conmigo";0.4694518432409993;track_name_semantic;lyrics
00i0O74dXdaKKdCrqHnfXm;"destila tequila y miel si dios puso la manzana";10;00Ia46AgCNfnXjzgH8PIKH;"Latina (feat. Maluma)";0.4657888135715038;track_name_semantic;lyrics
00i2HU7TEzzftShjRrDSEF;"changes";1;00i2HU7TEzzftShjRrDSEF;"Changes";1.0;track_name_semantic;title
00i2HU7TEzzftShjRrDSEF;"changes";2;03ShCBJrWXSp3vogMeCIxz;"Switch";0.4723545042035562;track_name_semantic;title
00i2HU7TEzzftShjRrDSEF;"changes";3;07trtA9L3paByfzsIf6pZH;"Control";0.4640303423379379;track_name_semantic;title
00i2HU7TEzzftShjRrDSEF;"changes";4;0AhZNtpPVaC4TApU3H76nL;"Him Or Me - Edit Version";0.46016193905576475;track_name_semantic;title
00i2HU7TEzzftShjRrDSEF;"changes";5;04MKRNwoX7TqQkA0ZrtMbC;"Rearranged";0.4586690295898771;track_name_semantic;title
00i2HU7TEzzftShjRrDSEF;"changes";6;07zV7KJhD507OPDD0NUuj2;"Lower";0.4574960386684638;track_name_semantic;title
00i2HU7TEzzftShjRrDSEF;"changes";7;011gUcrvLDn2gEApOdOhVe;"Been A While";0.45669235528278196;track_name_semantic;title
00i2HU7TEzzftShjRrDSEF;"changes";8;0561ZV0uaJYEOPTa5jCiqg;"Moved On";0.4534533818890741;track_name_semantic;title
00i2HU7TEzzftShjRrDSEF;"changes";9;01FBBpA6WBl3arX7pxTFwO;"Not To Much - Remastered 2016";0.45338995743634425;track_name_semantic;title
00i2HU7TEzzftShjRrDSEF;"changes";10;02kdNcUqZRgXwQiYr92gZW;"On Fire";0.4490541447639585;track_name_semantic;title
00i2HU7TEzzftShjRrDSEF;"kill each other it takes skill to be real time to heal each";1;04pjfS3YIK6gXjxi1zHeZa;"Legends Never Die (feat. Against the Current)";0.44372052860901284;track_name_semantic;lyrics
00i2HU7TEzzftShjRrDSEF;"kill each other it takes skill to be real time to heal each";2;0B2RttXEiyXsMeQ7mMP3EI;"Cruel (feat. ZAYN)";0.4332758914660889;track_name_semantic;lyrics
00i2HU7TEzzftShjRrDSEF;"kill each other it takes skill to be real time to heal each";3;04MNKrAnzrHDUzuXAtNoLr;"Live And Let Die";0.4329880647389253;track_name_semantic;lyrics
00i2HU7TEzzftShjRrDSEF;"kill each other it takes skill to be real time to heal each";4;084ILpH20VSBeamcU7mM4K;"Drown";0.43298078897763304;track_name_semantic;lyrics
00i2HU7TEzzftShjRrDSEF;"kill each other it takes skill to be real time to heal each";5;00Z0GIRi0l7WqQnQJCo5S2;"Don't Let It Break Your Heart - Single Edit";0.4291209900904163;track_name_semantic;lyrics
00i2HU7TEzzftShjRrDSEF;"kill each other it takes skill to be real time to heal each";6;0AICBlLzFCTpUqmAbtzB2z;"Love Scars";0.4284282449582567;track_name_semantic;lyrics
00i2HU7TEzzftShjRrDSEF;"kill each other it takes skill to be real time to heal each";7;064SVQsmWl5EF0zahmzkQk;"Let Your Love Flow";0.4279729228437618;track_name_semantic;lyrics
00i2HU7TEzzftShjRrDSEF;"kill each other it takes skill to be real time to heal each";8;042wd4CrF4WTAwiKs0F7Ve;"First World Problemz / Nobody Carez";0.42638379597119413;track_name_semantic;lyrics
00i2HU7TEzzftShjRrDSEF;"kill each other it takes skill to be real time to heal each";9;05Q5sFIYy6KC887fLw9p1y;"Forget";0.42337666542061303;track_name_semantic;lyrics
00i2HU7TEzzftShjRrDSEF;"kill each other it takes skill to be real time to heal each";10;00chLpzhgVjxs1zKC9UScL;"Poison";0.42335527743742424;track_name_semantic;lyrics
00Ia46AgCNfnXjzgH8PIKH;"latina feat maluma";1;00Ia46AgCNfnXjzgH8PIKH;"Latina (feat. Maluma)";0.7853244526711557;track_name_semantic;title
00Ia46AgCNfnXjzgH8PIKH;"latina feat maluma";2;00GxbkrW4m1Tac5xySEJ4M;"Ti volevo dedicare (feat. J-AX & Boomdabash)";0.5041220879448739;track_name_semantic;title
00Ia46AgCNfnXjzgH8PIKH;"latina feat maluma";3;0aKNU0pxAon4dXwjY4GreO;"Storm (feat. Kyra Mastro)";0.4890165100147316;track_name_semantic;title
00Ia46AgCNfnXjzgH8PIKH;"latina feat maluma";4;08vJxMYhmZu6YTWqVmLgrA;"The Hunted (feat. Sully Erna)";0.4850013142979291;track_name_semantic;title
00Ia46AgCNfnXjzgH8PIKH;"latina feat maluma";5;06oxeUYunH85rZkj0KXMDO;"Sektion (feat. Branco & Gilli)";0.4843492716413067;track_name_semantic;title
00Ia46AgCNfnXjzgH8PIKH;"latina feat maluma";6;00PXizG9xlUNINeqADlh96;"La Vida Es Una (feat. Pitbull)";0.4836930752841495;track_name_semantic;title
00Ia46AgCNfnXjzgH8PIKH;"latina feat maluma";7;08Kj0lvbsqAxzeUOBYZRL6;"Good Nights (feat. Mascolo)";0.48189873696543684;track_name_semantic;title
00Ia46AgCNfnXjzgH8PIKH;"latina feat maluma";8;020wG4EHTwBy5h2rbpxqvK;"SUPREME - L'ego (feat. tha Supreme & Sfera Ebbasta)";0.4792351487669709;track_name_semantic;title
00Ia46AgCNfnXjzgH8PIKH;"latina feat maluma";9;00LfFm08VWeZwB0Zlm24AT;"Suga Suga";0.47512722018339854;track_name_semantic;title
00Ia46AgCNfnXjzgH8PIKH;"latina feat maluma";10;00hdjyXt6MohKnCyDmhxOL;"Una Vaina Loca";0.4696565331940334;track_name_semantic;title
00Ia46AgCNfnXjzgH8PIKH;"más bella más fina hay más feelin más dura y más";1;0avEVorPMJyPPolMbeonBB;"A las Cosas por Su Nombre";0.5091399108221514;track_name_semantic;lyrics
00Ia46AgCNfnXjzgH8PIKH;"más bella más fina hay más feelin más dura y más";2;00hdjyXt6MohKnCyDmhxOL;"Una Vaina Loca";0.48629168888938795;track_name_semantic;lyrics
00Ia46AgCNfnXjzgH8PIKH;"más bella más fina hay más feelin más dura y más";3;00LfFm08VWeZwB0Zlm24AT;"Suga Suga";0.48576075834014015;track_name_semantic;lyrics
00Ia46AgCNfnXjzgH8PIKH;"más bella más fina hay más feelin más dura y más";4;09Y1WTdCYfvdJegsPte1A2;"Los Olores de Tu Alma";0.48569247462497955;track_name_semantic;lyrics
00Ia46AgCNfnXjzgH8PIKH;"más bella más fina hay más feelin más dura y más";5;0bK3jxkbq5cDKWr68KtO8G;"Una y Otra Vez";0.4815862306775996;track_name_semantic;lyrics
00Ia46AgCNfnXjzgH8PIKH;"más bella más fina hay más feelin más dura y más";6;07yM5vxBxAIXWzNqu1BnF6;"Por Contarle Los Secretos";0.4805895814646745;track_name_semantic;lyrics
00Ia46AgCNfnXjzgH8PIKH;"más bella más fina hay más feelin más dura y más";7;05DOYX9MB5oUQbr6RPa6dH;"Déjame Volar";0.4796904415758789;track_name_semantic;lyrics
00Ia46AgCNfnXjzgH8PIKH;"más bella más fina hay más feelin más dura y más";8;03nYlT73VrrZdiw3ZaTuti;"Baila Conmigo";0.468409110598762;track_name_semantic;lyrics
00Ia46AgCNfnXjzgH8PIKH;"más bella más fina hay más feelin más dura y más";9;00PXizG9xlUNINeqADlh96;"La Vida Es Una (feat. Pitbull)";0.46797995340860415;track_name_semantic;lyrics
00Ia46AgCNfnXjzgH8PIKH;"más bella más fina hay más feelin más dura y más";10;00Ia46AgCNfnXjzgH8PIKH;"Latina (feat. Maluma)";0.46570386642917333;track_name_semantic;lyrics
00ITtxUozN0vifE2uYvtqn;"let me entertain you  remastered 2011";1;00ITtxUozN0vifE2uYvtqn;"Let Me Entertain You - Remastered 2011";0.7577381628510994;track_name_semantic;title
00ITtxUozN0vifE2uYvtqn;"let me entertain you  remastered 2011";2;02lvTeAFIIsOd0wVNoRkQ5;"Who Needs You - Remastered 2011";0.5367038355999543;track_name_semantic;title
00ITtxUozN0vifE2uYvtqn;"let me entertain you  remastered 2011";3;09fyn2OvOyE55zYnQnZbGY;"Let Me Roll It - Remastered 2010";0.5332076695586226;track_name_semantic;title
00ITtxUozN0vifE2uYvtqn;"let me entertain you  remastered 2011";4;02gV5Zc9ctbZxD1uTNIok5;"Without You - Remastered";0.5150925309849788;track_name_semantic;title
00ITtxUozN0vifE2uYvtqn;"let me entertain you  remastered 2011";5;06YVA5Ajbk0Kv4ddFSEuBM;"You Really Got Me - 2004 Remaster";0.4969569882264129;track_name_semantic;title
00ITtxUozN0vifE2uYvtqn;"let me entertain you  remastered 2011";6;06UXtRLTF6kdMSM3uaVCCU;"In Only Seven Days - Remastered 2011";0.4958991462539349;track_name_semantic;title
